boot_lin_minus_gam,boot_rsf_minus_gam,boot_gam_minus_lin_c
0.00482299113834217,0.0024419869154433116,0.00638962684298694
0.012958422093943711,0.008955649979834696,0.020219017950285578
0.010079014883294046,0.006278354609642045,-0.0042691824999263606
-0.0007486006701044601,-0.0020114609158929653,-0.013866719787138715
0.004507423074847444,0.0018249067783057682,0.0035269593541131794
0.002264896281370582,-0.0023681579824601784,0.020219017950285578
0.007386830285497109,0.004502202148498391,0.008567701166254715
-0.0010699130237825927,0.00012138861181787419,0.01667175729580528
0.010458755672109799,0.006753403360823945,0.0010409707553341585
0.0048229911383421975,0.002441986915443367,0.013539678363812868
0.007386830285497109,0.004502202148498363,-0.004953775665532456
0.010079014883294046,0.006278354609642045,0.01953442478467926
0.004437506059343066,0.0047168678291098776,-0.0067551710987054925
0.00489290815384652,-0.0004499741353607978,0.008191022276159865
0.010079014883294074,0.006278354609642101,0.016363843020293922
0.004957080879167547,-0.0005920055213164965,-0.01206532435396579
0.01302833910944809,0.006063688929030586,0.017733029351506446
0.013343907172942843,0.00668076906616813,-0.007439764264311588
0.0019435839276925049,-0.0002353084547492834,0.00035637758972784095
0.010400327236972151,0.004145505081931206,0.018417622517112542
0.010009097867789696,0.009170315660446182,0.0010409707553338254
0.00482299113834217,0.0024419869154433393,0.02419848770672617
0.010014842157973047,0.006420385995597772,0.011053689765033847
0.0022648962813706097,-0.0023681579824601506,0.00925229433186081
0.00790066081513821,0.0019432584629203997,0.014224271529419075
0.009629357078973944,0.008695266909264365,0.013877854421515012
0.007515175736139107,0.004218139376587021,0.00638962684298694
0.0018152384770504792,4.875431716205858e-05,0.007074220008593146
0.009944925142468669,0.009312347046401853,0.0035269593541131794
0.0210881087593619,0.018219242709074462,0.0010409707553340475
0.0019435839276925049,-0.00023530845474925566,0.015247040752727314
0.01597191904541878,0.008598952913267538,0.018849831619073165
0.010073270593110667,0.009028284274490483,0.008191022276159976
0.007065517931819032,0.006635051676209286,-0.0067551710987054925
0.00783648808981724,0.002085289848876154,-0.002091108176658585
0.0019435839276924771,-0.00023530845474931117,0.007074220008593146
0.010079014883294074,0.006278354609642073,-0.0032079104442255257
0.004121937995848313,0.004099787691972334,0.00925229433186081
0.0074452587206347565,0.007110100427391131,0.013501175531420162
0.007451003010818108,0.00436017076254272,-0.01030243175318546
0.015586433966419677,0.010873833826934076,0.008191022276159976
0.004571595800168415,0.0016828753923500694,-0.02096124109609887
0.001558098848693401,0.002039572458917255,0.01879430140720728
0.007065517931819004,0.006635051676209258,-0.004953775665532456
0.0017453214615461288,0.0029407153679662235,-0.004953775665532456
0.015586433966419677,0.010873833826934076,0.019911103674774
0.004437506059343094,0.004716867829109905,-0.007439764264311588
0.0014939261233723744,0.0021816038448729536,0.01704843618590035
0.0103945829467888,0.006895434746779644,0.006389626842987051
0.0018094941868671277,0.002798683982010497,-0.0067551710987054925
0.004892908153846548,-0.00044997413536077,0.01953442478467937
0.010400327236972151,0.004145505081931206,0.00925229433186081
0.004571595800168443,0.0016828753923500694,0.015987164130199405
0.004571595800168443,0.0016828753923500694,-0.01455131295274481
0.010079014883294074,0.006278354609642101,0.009521705774979572
0.010849985041292254,0.0017285927823089964,0.01667175729580528
0.004758818413021171,0.002584018301399038,0.01242287609624615
0.008291890184320638,-0.003081552115594549,0.008191022276159865
0.004437506059343066,0.0047168678291098776,-0.002091108176658696
0.007386830285497137,0.004502202148498391,0.014224271529419075
0.01558068967623627,0.013623763491782459,0.018849831619073054
0.0103945829467888,0.006895434746779644,0.0039036382442079187
-0.0010057402984615105,-2.064277413776905e-05,-0.002467787066753324
0.015586433966419677,0.010873833826934076,0.015987164130199294
0.00450167878466412,0.004574836443154234,0.00035637758972784095
0.013016850529081359,0.011563548258727407,-0.007816443154406327
0.007451003010818108,0.004360170762542692,0.01602566696259189
0.007386830285497109,0.004502202148498391,0.004588231409814014
0.0016222715740144,0.001897541072961556,-0.0014065150110523783
0.01340807989826387,0.006538737680212459,0.005328354787285994
0.009699274094478294,0.005803305858460228,0.0035269593541130684
0.007065517931819004,0.006635051676209258,0.0010794735877266426
0.007515175736139107,0.004218139376587021,0.012422876096246038
0.01853001390239037,0.013409097811170972,0.018849831619073165
0.010079014883294074,0.006278354609642101,-0.004953775665532456
0.007386830285497137,0.004502202148498391,0.024883080872332264
0.0018094941868671277,0.002798683982010497,0.022397092273553132
0.01046449996229315,0.004003473695975507,0.00638962684298694
0.007445258720634729,0.007110100427391103,0.011053689765033847
0.0045074230748474164,0.0018249067783057682,-0.0042691824999262495
0.010464499962293178,0.004003473695975535,0.008152519443767159
0.007520920026322486,0.0014682097117386106,0.009936887497466906
0.013413824188447221,0.0037888080153640202,0.0074508988986878855
0.013022594819264738,0.008813618593879025,0.009936887497466906
0.004828735428525521,-0.000307942749405099,0.004588231409814014
0.01558068967623627,0.013623763491782459,-0.015235906118351128
0.007071262222002356,0.0038851220113608476,0.005705033677380844
0.004507423074847444,0.0018249067783057682,-0.012065324353965678
0.0018736669121881266,0.002656652596054826,0.018849831619073165
0.01046449996229315,0.004003473695975507,0.01953442478467937
0.0070712622220023835,0.003885122011360903,-0.0042691824999262495
0.0019435839276924771,-0.00023530845474931117,0.00887561544176596
0.0014297533980513755,0.0023236352308286523,0.004588231409814014
0.00745100301081808,0.004360170762542692,0.01953442478467937
0.007515175736139107,0.004218139376587021,0.00676630573308179
0.009629357078973944,0.008695266909264338,0.014870361862632464
-0.003697924896258503,-0.0017967952352815064,0.006389626842987051
0.004571595800168415,0.0016828753923500417,0.005705033677380733
0.007451003010818108,0.00436017076254272,0.014224271529418964
0.004957080879167519,-0.0005920055213165243,0.00638962684298694
0.0015580988486933733,0.002039572458917255,0.013539678363812868
-0.00062025521946249,-0.0022955236878043905,0.0035269593541131794
0.001558098848693401,0.002039572458917255,0.018849831619073054
0.010785812315971283,0.0018706241682646396,0.02308168543915934
0.007906405105321618,-0.0008066712019279276,0.018849831619073165
-0.0010699130237825372,0.00012138861181787419,-0.0007219218454462828
0.00412193799584834,0.004099787691972362,-0.013866719787138604
0.010394582946788772,0.006895434746779616,0.017733029351506335
-0.001134085749103536,0.0002634199977736007,0.012422876096246038
0.012958422093943711,0.008955649979834668,0.010638508042546513
0.010400327236972151,0.004145505081931206,-0.015612585008445867
0.0018736669121880989,0.002656652596054798,-0.02875738295013819
0.010014842157973075,0.006420385995597799,0.008875615441766183
0.010084759173477426,0.003528424944793662,0.017733029351506446
0.007515175736139079,0.0042181393765869934,-0.025894715461264317
0.004373333334022067,0.004858899215065604,0.008191022276159865
0.0048871638636631964,0.0022999555294876683,0.00039488042212043606
0.01288850507843936,0.011847611030638805,0.02308168543915934
0.010330410221467773,0.007037466132735315,0.0035269593541131794
0.010400327236972151,0.004145505081931206,0.008191022276159976
0.018144528823391237,0.01568397872483754,0.018849831619073165
0.004501678784664093,0.004574836443154207,-0.004953775665532456
0.0020077566530135316,-0.0003773398407049544,0.01879430140720728
-0.0011340857491035639,0.00026341999777357294,0.00925229433186081
0.0019435839276925049,-0.0002353084547492834,0.00039488042212043606
-0.0006844279447834334,-0.002153492301848664,0.014185768697026369
0.015902002029914375,0.011490913964071592,0.0074508988986879965
0.00745100301081808,0.0043601707625426644,0.00039488042212043606
0.007900660815138238,0.0019432584629204552,0.004588231409814014
0.007451003010818108,0.00436017076254272,0.0039036382442079187
-0.0009415675731405393,-0.00016267416009349556,-0.006070577933099286
0.007515175736139107,0.004218139376587021,0.009936887497466906
0.01302259481926471,0.008813618593878969,-0.0038925036098315102
0.004828735428525521,-0.000307942749405099,-0.0145513129527447
0.00482299113834217,0.0024419869154433393,0.018473152728978426
0.005342565958166651,-0.002866886434983007,-0.002091108176658696
0.0159661747552354,0.011348882578115893,0.013068966429459428
0.0103304102214678,0.007037466132735343,0.016616227083939616
0.0014939261233723744,0.0021816038448729536,0.017733029351506446
0.004373333334022067,0.004858899215065576,0.02308168543915934
0.010014842157973047,0.006420385995597772,0.018794301407207392
0.0103945829467888,0.006895434746779672,0.008135492064294092
0.010014842157973047,0.006420385995597772,0.00887561544176585
0.00745100301081808,0.004360170762542692,0.017733029351506335
0.0019435839276924494,-0.00023530845474933892,0.008567701166254604
0.007065517931819004,0.006635051676209258,0.010638508042546402
0.009693529804294942,0.008553235523308639,0.005328354787286105
0.015586433966419677,0.010873833826934076,0.009252294331860922
0.007386830285497109,0.004502202148498391,0.003219045078601712
0.01302259481926471,0.008813618593878969,-0.0042691824999263606
0.007451003010818108,0.004360170762542692,0.008875615441766183
0.0044432503495264175,0.001966938164261467,0.0039036382442079187
0.010014842157973075,0.006420385995597799,0.0010409707553339365
0.007842232380000591,-0.0006646398159722566,-0.007439764264311588
0.007842232380000591,-0.0006646398159722566,0.005328354787286216
0.004121937995848313,0.004099787691972334,0.014185768697026258
0.004887163863663169,0.002299955529487613,-0.015235906118351017
0.004951336588984168,0.002157924143531914,-0.010263928920792642
0.010464499962293178,0.004003473695975507,0.003219045078601712
0.007316913269992731,0.0073941631993025,0.00638962684298694
0.00738108599531373,0.007252131813346802,0.017733029351506335
0.0075209200263224585,0.0014682097117385828,0.0010409707553339365
0.0014939261233723744,0.0021816038448729536,-2.030130036700939e-05
0.015902002029914375,0.011490913964071592,0.018417622517112542
0.004957080879167519,-0.0005920055213165243,0.010677010874938997
0.010009097867789696,0.009170315660446182,0.011053689765033736
0.01597191904541878,0.00859895291326751,0.013068966429459539
0.004121937995848313,0.004099787691972334,0.0039036382442078077
0.0015580988486934289,0.0020395724589173103,0.0035269593541130684
0.004571595800168443,0.0016828753923500694,0.005705033677380733
0.0071354349473233825,0.003743090625405149,0.01953442478467937
0.00745100301081808,0.0043601707625426644,0.01306896642945976
0.004507423074847444,0.0018249067783057682,-0.004953775665532456
0.007386830285497109,0.004502202148498363,-0.002091108176658585
0.0014939261233724022,0.0021816038448729813,0.00925229433186081
0.010014842157973047,0.006420385995597772,0.015987164130199405
-0.001069913023782565,0.00012138861181787419,0.0010409707553341585
0.007071262222002356,0.0038851220113608476,0.01704843618590024
0.010009097867789696,0.009170315660446182,0.019911103674774
0.009944925142468669,0.009312347046401853,0.00887561544176596
0.004437506059343094,0.004716867829109933,0.012384373263853443
0.010394582946788772,0.006895434746779616,0.014185768697026258
0.0020020123628300968,0.002372589824143373,-0.004953775665532456
0.00412193799584834,0.004099787691972362,0.01953442478467926
0.010464499962293178,0.004003473695975535,-0.007439764264311588
0.004501678784664093,0.004574836443154207,0.006389626842987051
0.0016222715740144,0.001897541072961556,-0.01030243175318546
0.0018794112023714782,-9.327706879364017e-05,-0.0067551710987052704
0.01597191904541878,0.008598952913267538,0.007074220008593146
0.012958422093943711,0.008955649979834696,0.014562447587121108
0.002329069006691581,-0.0025101893684158494,0.008191022276159865
0.0019435839276924771,-0.00023530845474931117,0.012422876096246038
0.00738108599531373,0.007252131813346802,-0.0067551710987054925
0.01046449996229315,0.004003473695975507,0.002842366188507084
0.004565851509985064,0.004432805057198508,0.021280290005986524
0.007515175736139079,0.004218139376586966,0.00638962684298694
0.007001345206498005,0.006777083062164985,0.01593163391833352
0.010394582946788772,0.006895434746779616,-0.006070577933099397
0.007509431445955755,0.006968069041435404,0.015987164130199405
0.004507423074847444,0.001824906778305796,-0.0014065150110523783
0.001879411202371506,-9.327706879361242e-05,0.0194788945728136
0.004957080879167547,-0.0005920055213164688,0.01667175729580528
-0.0006202552194624067,-0.002295523687804335,-0.013866719787138715
0.013343907172942815,0.00668076906616813,0.014185768697026369
0.009693529804294942,0.008553235523308639,0.0035269593541131794
0.010400327236972151,0.004145505081931206,0.020595696840380318
0.010400327236972151,0.004145505081931233,0.014870361862632575
0.00489290815384652,-0.00044997413536077,-0.0042691824999262495
0.010014842157973075,0.006420385995597799,0.0010409707553340475
0.00745100301081808,0.004360170762542692,0.02308168543915945
-0.00062025521946249,-0.0022955236878043905,-0.006070577933099286
0.005342565958166651,-0.002866886434983007,0.01704843618590024
